time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,compile_warmup_wall_ms,warmup_wall_ms,measured_kernel_wall_ms,measured_kernel_mean_ms,active_steps,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.008519,0.018678,0.016975714285714285,0.017358000000000002,0.0019177256157790052,0.091591,0.10610900000000001,0.10038925000000001,0.1014695,0.005264509919023803,0.41918700000000003,0.45046600000000003,0.43163719999999994,0.4304875,0.006511155677757982,0.13681900000000002,0.169257,0.15298849999999997,0.152479,0.007015582851766482,0.311711,0.33647000000000005,0.32169415,0.3212505,0.005274336065089143,0.092389,0.108949,0.10078139999999998,0.10062949999999998,0.004024554489629878,3.042277,3.316388,3.2454226000000004,3.2586105,0.051727217714081675,0.211393,0.218273,0.2139492,0.2138135,0.001812201357465554,1.5507570000000002,1.670554,1.6026694000000004,1.6003555,0.028107741596222226,0.027918,0.033438,0.028924250000000002,0.0284185,0.001485692157716396,0.0,123.66932700388134,143.24867504183203,143.24867504183203,1,28,4,3584,18944,152064,True,472,1
0.008638999999999999,0.018359000000000004,0.01680995238095238,0.017158000000000003,0.0018565196695555675,0.08970900000000001,0.108511,0.09480944999999999,0.0945295,0.004743691225986361,0.402668,0.439027,0.42479140000000004,0.4254875,0.008615975919186407,0.13341899999999998,0.164058,0.14724869999999998,0.14811850000000001,0.007517162144719238,0.306431,0.33259,0.31929630000000003,0.31953,0.005557521444852914,0.088631,0.10315,0.0940078,0.09412999999999999,0.004072550031614101,2.931999,3.307709,3.17738035,3.1875720000000003,0.07435083451332274,0.203433,0.210793,0.20686335000000003,0.206914,0.002035214786576593,1.493838,1.606995,1.5483128499999999,1.545697,0.02962398271211185,0.027359,0.033078,0.028410300000000006,0.028278,0.0011168674988556167,0.0,120.66026800312102,140.66525403177366,140.66525403177366,1,28,4,3584,18944,152064,True,464,1
0.008319000000000002,0.021998,0.016668904761904763,0.016719,0.0021995786588899224,0.088429,0.09867100000000001,0.09229354999999999,0.09307,0.0030256791217014413,0.414588,0.47098700000000004,0.4256716000000001,0.4235475,0.01235160780789287,0.133018,0.15726100000000004,0.14613730000000003,0.146501,0.005349020696351811,0.31251,0.327151,0.3201583,0.3191505,0.003321955961478118,0.085789,0.10622899999999999,0.09197174999999999,0.09137,0.004754219966251034,2.986278,3.2577510000000003,3.1660628,3.1701125,0.05210478498046034,0.199554,0.208433,0.20296155,0.203073,0.0020666822318634276,1.497759,1.6160750000000002,1.5517128,1.549357,0.028978076391644774,0.027318000000000002,0.032438,0.027814299999999997,0.0275385,0.0010901626530018353,0.0,121.69921002350748,139.51684604398906,139.51684604398906,1,28,4,3584,18944,152064,True,456,1
0.008439,0.021998999999999998,0.01655104761904762,0.016678000000000002,0.0021647526962282927,0.08650999999999999,0.106628,0.09241335,0.0903695,0.0053749991281394635,0.42074700000000004,0.448667,0.42706940000000004,0.426028,0.005992791222794258,0.13674,0.156739,0.14628100000000002,0.14637850000000002,0.004597965321748305,0.312911,0.34099,0.32166025,0.32013,0.006469899009064977,0.084709,0.100349,0.09219725000000001,0.09228999999999998,0.004265258302553313,3.020677,3.2904299999999997,3.21513755,3.2222915,0.04939975070025654,0.196994,0.20411300000000002,0.20024345000000002,0.1997735,0.0018145785316430914,1.544796,1.6337940000000002,1.5751002500000002,1.569137,0.024900830524050815,0.026918,0.031998,0.027656250000000004,0.027417999999999998,0.0010516060039292277,0.0,122.8714280296117,140.1812779949978,140.1812779949978,1,28,4,3584,18944,152064,True,448,1
0.008039,0.021238,0.01627852380952381,0.016318000000000003,0.00214594018953282,0.08627,0.09882999999999999,0.09032995,0.09023,0.0035001078479812583,0.420228,0.435147,0.42539545,0.42434700000000003,0.0037526242880816115,0.12838,0.155858,0.14514730000000003,0.14619900000000002,0.0061788927980666545,0.302831,0.33555,0.3186804000000001,0.31849099999999997,0.005678905197306959,0.08570900000000001,0.095949,0.0897334,0.089169,0.0037800297935333817,3.0398760000000005,3.27979,3.21546745,3.2123315000000003,0.046543040781060876,0.194714,0.20111300000000001,0.1974077,0.196853,0.0018042063934040416,1.517558,1.5739960000000002,1.5535107499999998,1.5576965,0.01545201143824,0.026198000000000003,0.031238000000000002,0.0270843,0.026878,0.0010258228940709015,0.0,122.57746700197458,138.86935298796743,138.86935298796743,1,28,4,3584,18944,152064,True,440,1
0.007838,0.017478,0.015745238095238097,0.016038,0.001803661247488455,0.084511,0.094391,0.08868564999999999,0.089429,0.0032025121119989533,0.421148,0.44094700000000003,0.43157715,0.430867,0.004744972405346525,0.125819,0.15562000000000004,0.14175730000000003,0.14319800000000005,0.0067619040225368535,0.30295,0.342469,0.3233642,0.3205505,0.009467214730848779,0.08391,0.100349,0.08951355,0.087769,0.005197154620318697,2.9708780000000004,3.309949,3.20482575,3.203732,0.06295003752093792,0.189194,0.210033,0.19368570000000002,0.1925535,0.004193391874127672,1.506838,1.570796,1.5354892000000002,1.533397,0.016282449188006087,0.025797999999999998,0.026958,0.026392150000000003,0.026378500000000003,0.000338062017239441,0.0,120.89347298024222,149.3245890014805,149.3245890014805,1,28,4,3584,18944,152064,True,432,1
0.007839,0.017478,0.015556571428571428,0.015837999999999998,0.0017841669677212061,0.08346900000000002,0.09766999999999999,0.08752165,0.08806950000000001,0.003848043259567125,0.423067,0.446587,0.42954939999999997,0.4271475,0.005683383731545847,0.12626199999999999,0.15285900000000002,0.1394458,0.1394785,0.007200854974237435,0.31483,0.32915,0.32001419999999997,0.31921049999999995,0.003404790531001875,0.08263000000000001,0.09314900000000001,0.0870196,0.0872095,0.003488437535631104,2.984598,3.25879,3.1812083000000007,3.1879725000000003,0.052686532024892256,0.183954,0.192554,0.18848990000000004,0.188994,0.0023023073839085867,1.499598,1.562597,1.5249095000000001,1.5209774999999999,0.020094200067432413,0.025678000000000003,0.031358000000000004,0.02662435,0.0260785,0.0015541023220817865,0.0,121.16690498078242,193.61881498480216,193.61881498480216,1,28,4,3584,18944,152064,True,424,1
0.007678,0.017398,0.015430952380952379,0.015719,0.001804165668567382,0.08223000000000001,0.09199000000000002,0.0852355,0.08406950000000002,0.0027465874189619398,0.416908,0.436147,0.42763945000000003,0.4268675,0.004828323254246755,0.12661899999999998,0.15474200000000005,0.13834355,0.1391805,0.008140543793107446,0.309431,0.33603,0.31933635,0.31743,0.0062245261689143835,0.081871,0.096349,0.0858218,0.08503,0.0037146527913117277,2.995357,3.26747,3.18753,3.187832,0.051802564705813625,0.178474,0.189034,0.182934,0.182954,0.0026244542289779052,1.491598,1.589396,1.5263334,1.5194975,0.02564962782848906,0.025079,0.030638000000000002,0.026016400000000002,0.025619,0.001496688959002505,0.0,121.21995404595509,141.9675099896267,141.9675099896267,1,28,4,3584,18944,152064,True,416,1
0.007518,0.017719000000000002,0.01540057142857143,0.015639,0.001840384472549886,0.08206899999999999,0.094749,0.08759770000000001,0.08723,0.0036298630290962806,0.418268,0.442187,0.4298352,0.4294875,0.00483189372399684,0.12821900000000003,0.15433900000000006,0.1371652,0.136359,0.007995310566826043,0.304231,0.338749,0.3217064,0.31807050000000003,0.00893155415591262,0.08150900000000001,0.09523000000000002,0.08913755000000001,0.0894305,0.004082046747343788,3.0207170000000003,3.27495,3.2265391,3.2359109999999998,0.05096882989327884,0.177874,0.200434,0.18223605000000004,0.1815345,0.004617063119289143,1.502838,1.553637,1.5292094500000002,1.5299970000000003,0.014301343064464256,0.024878,0.041318,0.026720200000000006,0.025558,0.00369064213382983,0.0,120.84100401261821,141.83617301750928,141.83617301750928,1,28,4,3584,18944,152064,True,408,1
0.007918999999999999,0.016679,0.01512442857142857,0.015439,0.001652653092726347,0.08082900000000001,0.09359000000000002,0.08550985,0.08563000000000001,0.0029841026335399416,0.420467,0.447307,0.4300592,0.42728750000000004,0.006989756745409672,0.121103,0.146539,0.13238750000000002,0.1319595,0.006281929731380318,0.310431,0.33655,0.31816035,0.3176905,0.005188076447730895,0.078269,0.093789,0.08536754999999999,0.08620999999999998,0.003895942061620014,2.9903180000000003,3.25715,3.2043358000000004,3.207752,0.05297487782015167,0.173554,0.192393,0.17716595,0.175934,0.0038984203656737704,1.498558,1.5487570000000002,1.5202236,1.5168374999999998,0.012564346108731679,0.024398,0.029558,0.025050250000000003,0.024858,0.0010681845287683212,0.0,120.0612949905917,141.23586897039786,141.23586897039786,1,28,4,3584,18944,152064,True,400,1
0.0072380000000000005,0.020359000000000002,0.015002476190476191,0.015118000000000001,0.0020833278465233872,0.07822899999999999,0.095349,0.0827417,0.08013,0.004528629771796322,0.41722699999999996,0.444427,0.4271374,0.42440750000000005,0.007096623721178966,0.11581899999999998,0.13678,0.1296555,0.130279,0.005256038474935287,0.31095,0.32055,0.31663230000000003,0.31711100000000003,0.0028334027264051227,0.078309,0.09195,0.08265760000000001,0.0826895,0.004081473145813899,3.0100770000000003,3.28303,3.1882502000000006,3.1844324999999998,0.05060972676334065,0.169714,0.178194,0.17320845,0.1731545,0.0020075197751205317,1.474839,1.537398,1.5041442,1.499778,0.015587140400342842,0.023839,0.029198,0.0246303,0.0244585,0.0010927950448277118,0.0,119.48896996909752,139.5614449866116,139.5614449866116,1,28,4,3584,18944,152064,True,392,1
0.007239,0.016079,0.014457761904761904,0.014719,0.0016494832352317672,0.07675,0.09058999999999999,0.08095965000000001,0.08162950000000001,0.003337941165973423,0.35734899999999997,0.433427,0.36979894999999996,0.364529,0.01625982292177562,0.11494100000000002,0.140939,0.12767785000000004,0.1268995,0.005943645180148285,0.258152,0.279991,0.26939175,0.268372,0.0049717200431540825,0.07667,0.08623,0.0792657,0.07719050000000001,0.0029648295414745176,2.239178,2.470252,2.38835405,2.388954,0.04239324530449988,0.165594,0.17191499999999998,0.16825439999999997,0.1680145,0.0018408781165519872,1.3618420000000002,1.595316,1.4538074,1.4601790000000001,0.05104115860303328,0.023118,0.027998000000000002,0.023718300000000005,0.023418500000000002,0.0010288616087696153,0.0,100.92534503201023,119.0332230180502,119.0332230180502,1,28,4,3584,18944,152064,True,384,1
0.007479,0.015958,0.014499476190476191,0.014837999999999999,0.0016155624884835035,0.07663,0.089309,0.08269950000000001,0.08258950000000001,0.003646328324493008,0.353789,0.421188,0.3628571500000001,0.359969,0.013934412934440402,0.120059,0.14305899999999996,0.12821529999999998,0.126539,0.006158873858912838,0.260712,0.285872,0.27437155,0.2739315,0.00486102646027565,0.07627,0.09794900000000001,0.0820994,0.08191,0.0052707293935469685,2.269737,2.5056909999999997,2.4266831,2.430393,0.04252451137038492,0.160795,0.16807400000000003,0.1639466,0.16331500000000002,0.001999547408790305,1.375402,1.45112,1.4083066,1.406961,0.021464624227784633,0.022758,0.044598,0.02471645,0.0237985,0.004586358255468057,0.0,100.5927050136961,119.27496700081974,119.27496700081974,1,28,4,3584,18944,152064,True,376,1
0.007079,0.019278,0.014453809523809525,0.014599,0.0019633756552730358,0.07523,0.097029,0.08133765000000001,0.08105,0.005411276358448161,0.349469,0.37098899999999996,0.36083715000000005,0.3599295,0.00497764941789797,0.118621,0.13778,0.12684155,0.12530000000000002,0.0049783122589387675,0.263352,0.281272,0.2732194499999999,0.273011,0.004518109676346968,0.07539,0.08830900000000001,0.0806818,0.080989,0.003597501002084644,2.2780169999999997,2.4769319999999997,2.42377515,2.423193,0.0400986448739543,0.157275,0.167715,0.1613327,0.1613345,0.0028423734817929866,1.340603,1.505678,1.3909232,1.3899815,0.04051959344391303,0.021878,0.028158000000000002,0.02308455,0.022819,0.0012687102299185583,0.0,100.40922899497673,118.16573701798916,118.16573701798916,1,28,4,3584,18944,152064,True,368,1
0.006759,0.018999,0.014257666666666665,0.014279,0.001969778941750845,0.07411,0.085628,0.0775817,0.07685,0.0032944024966600535,0.34839,0.36874900000000005,0.35758134999999996,0.35728899999999997,0.005099496624913102,0.09562199999999998,0.13177899999999998,0.1233876,0.12653999999999999,0.007980659580510873,0.269272,0.291791,0.27569145,0.27453150000000004,0.005609720692467676,0.07314999999999999,0.085629,0.07773365,0.07801,0.0034447480354156514,2.273737,2.478211,2.41440325,2.417653,0.038362806703726715,0.152035,0.160795,0.15632285000000004,0.15601500000000001,0.002194106316362083,1.324723,1.424521,1.37187175,1.3788415,0.02835966289798767,0.021198,0.027679,0.02234455,0.0221385,0.0013491269945783454,0.0,98.97372801788151,115.78964104410261,115.78964104410261,1,28,4,3584,18944,152064,True,360,1
0.006599000000000001,0.018518,0.013983333333333332,0.014118,0.0019123455389435924,0.07251,0.08475,0.07664794999999999,0.07714950000000001,0.0030999171033271188,0.34499,0.36818900000000004,0.35494345,0.35452950000000005,0.00521508098187363,0.10641900000000001,0.13562000000000002,0.12175155000000001,0.1220995,0.0072079702793158085,0.255552,0.282032,0.27287150000000004,0.27339199999999997,0.005364731889852466,0.07175000000000001,0.080031,0.07526595,0.07331,0.0028655924077754,2.248177,2.466772,2.40375555,2.4059739999999996,0.03979450666546201,0.146915,0.159954,0.15268489999999998,0.15215499999999998,0.0029149151085409012,1.3512819999999999,1.4203610000000002,1.3849754,1.382941,0.022130416567249723,0.020878,0.026079,0.0219005,0.0217585,0.0010530309824501843,0.0,99.09424500074238,113.72311698505655,113.72311698505655,1,28,4,3584,18944,152064,True,352,1
0.006719,0.015039,0.013587190476190477,0.013878,0.0015799981801993023,0.07175000000000001,0.084229,0.07738590000000001,0.07725,0.004672853056752373,0.350149,0.364829,0.35603930000000006,0.35533000000000003,0.0036622018254050446,0.110859,0.13449999999999998,0.12161364999999999,0.12197999999999999,0.005238461274792431,0.261592,0.289351,0.27652555,0.27613150000000003,0.00580600041745607,0.068709,0.08371,0.07593164999999999,0.07687000000000001,0.004262604805456399,2.2673780000000003,2.483371,2.43478875,2.4370529999999997,0.04311989779657989,0.142915,0.153475,0.14813300000000001,0.147715,0.0024487539688584463,1.326203,1.405241,1.3756055,1.378821,0.021290793610149898,0.019558,0.025159,0.0208885,0.0203985,0.0014765494404184374,0.0,99.14674295578152,114.46766700828448,114.46766700828448,1,28,4,3584,18944,152064,True,344,1
0.0065190000000000005,0.014599,0.013250142857142856,0.013558,0.0015364107612259438,0.065231,0.090991,0.07823585000000001,0.0777095,0.0050756196102052405,0.34151,0.36550900000000003,0.3543953,0.35458900000000004,0.004445436830053942,0.10554099999999997,0.13014099999999998,0.12143565000000003,0.12260049999999999,0.006169054386816509,0.259712,0.292071,0.27688945,0.277091,0.006182403743488447,0.07331100000000002,0.08210900000000002,0.07835555,0.07750950000000001,0.0023143469807917734,2.261017,2.493451,2.4486324999999995,2.457812,0.046030675047733165,0.142155,0.165594,0.146599,0.145015,0.005821497419049496,1.321563,1.3926020000000001,1.3543402500000001,1.3546620000000003,0.019115129695806404,0.019318000000000002,0.024957999999999998,0.02034435,0.019818000000000002,0.0015219875254087983,0.0,98.3759049559012,126.57726800534874,126.57726800534874,1,28,4,3584,18944,152064,True,336,1
0.006199,0.014439,0.013006238095238093,0.013198000000000001,0.0015699370295155124,0.06899,0.08159000000000001,0.0738579,0.07385050000000001,0.004205640283000916,0.34655,0.35886900000000005,0.35213945,0.351609,0.003587040736805203,0.107859,0.13038,0.11908149999999999,0.11814000000000001,0.0055073149946230655,0.26263200000000003,0.280552,0.27430155,0.2756715,0.004371554786057236,0.06919,0.081151,0.07373389999999999,0.07439000000000001,0.003821036664309831,2.3014560000000004,2.479572,2.41724915,2.412493,0.035625689972651704,0.137835,0.147675,0.14214915,0.141435,0.002731123198887224,1.2946440000000001,1.390081,1.3341128,1.3337625,0.024459537053264088,0.018719000000000003,0.024038,0.019636499999999998,0.019118000000000003,0.0014021291844905019,0.0,97.60749503038824,120.4097549780272,120.4097549780272,1,28,4,3584,18944,152064,True,328,1
0.006079,0.013799,0.012413904761904761,0.012639,0.0014491294892603598,0.067591,0.07987100000000001,0.0741822,0.07425000000000001,0.004000803876722773,0.34639,0.36335,0.35447134999999996,0.353849,0.0041858469665648325,0.10398,0.137859,0.11680165,0.11568049999999999,0.007661677872861794,0.27859100000000003,0.313111,0.2991149,0.29907100000000003,0.00668815526808401,0.06706999999999999,0.08022900000000001,0.07163785,0.06888949999999999,0.00454576714400331,2.265617,2.459572,2.4193272500000003,2.420993,0.03818671381498412,0.13439500000000001,0.152075,0.13766720000000002,0.13661500000000001,0.0036523087711747442,1.428641,1.514397,1.4818066500000002,1.4787585,0.021187101128457876,0.019158,0.024158000000000002,0.01981055,0.019618000000000003,0.0010252526749538382,0.0,100.32141202827916,122.20312701538205,122.20312701538205,1,28,4,3584,18944,152064,True,320,1
0.0061589999999999995,0.013399,0.012092095238095239,0.012359,0.00135333949933249,0.06631000000000001,0.07726999999999999,0.07097825,0.071871,0.0030621434139341008,0.33795,0.37262900000000004,0.3506374,0.34946900000000003,0.006907215201512116,0.103779,0.127019,0.11502985000000002,0.11432,0.005685524762719798,0.278231,0.313231,0.29419704999999996,0.293551,0.006088446390295309,0.06534999999999999,0.08943,0.07134425,0.07185,0.005271911198749465,2.2494180000000004,2.463332,2.4094234500000002,2.410993,0.043532137699032136,0.13087600000000002,0.135996,0.13347340000000002,0.133355,0.001287685458487435,1.400881,1.507878,1.4684509500000003,1.466139,0.022453463468861547,0.018838,0.023758,0.019432500000000002,0.019178,0.0010228031335501474,0.0,99.35941797448322,119.69888501334935,119.69888501334935,1,28,4,3584,18944,152064,True,312,1
0.005798,0.013398,0.011853857142857143,0.012079000000000001,0.0013946648781872223,0.06531,0.081508,0.069688,0.07035,0.0038578901617334813,0.33855,0.35886900000000005,0.34802165,0.34769,0.004767371878456731,0.10034000000000003,0.12342000000000003,0.11096440000000003,0.11124050000000002,0.005490722105515819,0.27007200000000003,0.300391,0.2918291,0.2922115,0.005999823046557285,0.06434999999999999,0.07171,0.06889215,0.07005,0.0024457804127721674,2.2418180000000003,2.455973,2.3912240500000004,2.391194,0.03896622450337595,0.126076,0.131755,0.1280016,0.12769550000000002,0.0014485085571027858,1.3998810000000002,1.497198,1.4547154000000002,1.4549790000000002,0.019236479710175638,0.018319,0.023678,0.019082449999999997,0.018819,0.0010794890678001332,0.0,98.67516701342538,118.94025601213798,118.94025601213798,1,28,4,3584,18944,152064,True,304,1
0.006079,0.013038000000000001,0.011524238095238094,0.011719,0.0012646263105026007,0.06415000000000001,0.07235,0.06801004999999999,0.06913049999999998,0.0025848215310732754,0.34339,0.366829,0.3504755,0.3485895,0.00595027480457836,0.09958000000000002,0.12369999999999999,0.11190789999999999,0.11169950000000001,0.005114445628804743,0.267232,0.304631,0.29275905,0.29261099999999995,0.006766336028272609,0.06379,0.07898899999999999,0.0683781,0.06775049999999999,0.004050345527235914,2.197579,2.447212,2.3985697000000004,2.402273,0.04970509216780508,0.119916,0.130476,0.1247876,0.124856,0.002406526509307557,1.4040000000000001,1.5061980000000001,1.46268925,1.4609195000000001,0.019630735885022267,0.018119,0.022919000000000002,0.01863265,0.018378500000000002,0.000998418763595717,0.0,98.75817503780127,119.07287198118865,119.07287198118865,1,28,4,3584,18944,152064,True,296,1
0.005718,0.012558,0.01140042857142857,0.011559,0.0013038369592577633,0.06255100000000001,0.070109,0.0661844,0.0659115,0.0025443783798798475,0.33079000000000003,0.34863,0.34008175000000007,0.33864950000000005,0.004331260115428308,0.09562100000000003,0.11913899999999998,0.10847585,0.10910049999999999,0.005214789135478055,0.273792,0.298031,0.2905191,0.290551,0.005013192444939653,0.06283,0.07919,0.0665121,0.06417,0.003978152321115923,2.219178,2.4334520000000004,2.36939635,2.368814,0.04159217678876043,0.119396,0.130676,0.12362570000000002,0.1228155,0.002956487478410825,1.366242,1.4794390000000002,1.4392158000000002,1.43844,0.0215045258227193,0.016999,0.022278,0.0177085,0.0174985,0.0010817311357264334,0.0,96.75551898544654,116.16069101728499,116.16069101728499,1,28,4,3584,18944,152064,True,288,1
0.005638,0.012359,0.010981666666666667,0.011159,0.0012359922689438188,0.061191,0.07647,0.06540620000000001,0.06445100000000001,0.0038038704446918255,0.32559,0.34703,0.33574985,0.3346295,0.005071726345880658,0.09222,0.11094099999999998,0.1057423,0.10753950000000001,0.004983978301517775,0.267152,0.29851,0.28776505,0.288051,0.006458458852350151,0.060389,0.07074899999999999,0.06463205,0.06281049999999999,0.00313566327074512,2.18698,2.406333,2.33790125,2.3387155,0.0450056203922077,0.111956,0.129515,0.11915360000000001,0.118416,0.0036975016754560103,1.359402,1.46076,1.4194384500000001,1.4173005,0.023335142901801564,0.016318000000000003,0.021117999999999998,0.016978450000000003,0.016797999999999997,0.0009632622942376594,0.0,95.17735196277499,115.41602201759815,115.41602201759815,1,28,4,3584,18944,152064,True,280,1
0.005518,0.015917999999999998,0.011175761904761905,0.011118000000000001,0.0016666765877255733,0.06063,0.07227,0.0649244,0.06509,0.003579273814616592,0.33423,0.35011000000000003,0.34280575,0.34182999999999997,0.003849823396923553,0.09273899999999999,0.11246200000000002,0.10546230000000001,0.10653950000000001,0.004690066109342172,0.27139100000000005,0.30283,0.29147495000000007,0.291191,0.005981240719742007,0.060751000000000006,0.07079,0.06460225,0.0655895,0.002593930278072253,2.2148580000000004,2.458932,2.3852200999999997,2.385834,0.0458736103243465,0.112196,0.11963599999999999,0.11548180000000001,0.11535600000000001,0.001976784904839166,1.400881,1.4844780000000002,1.4522295,1.4504195,0.018797728332168237,0.015799,0.032318,0.01719845,0.0163585,0.003505285758322707,0.0,97.12814900558442,116.03938502958044,116.03938502958044,1,28,4,3584,18944,152064,True,272,1
0.005399,0.016078,0.010894,0.010839000000000001,0.0016777025106632325,0.05919,0.071071,0.06436835000000002,0.0642105,0.003237182668231744,0.32799,0.350429,0.34102364999999996,0.3408295,0.005544748869651356,0.091101,0.120539,0.10474619999999998,0.10325999999999999,0.007048168454286541,0.272832,0.299671,0.29184705,0.292171,0.005848753922631722,0.059591,0.06939000000000001,0.06395015000000001,0.064291,0.003093274709349301,2.251898,2.458612,2.3792382,2.3833745,0.03738056435983811,0.108516,0.11815600000000001,0.11288195000000001,0.112416,0.0024324047047109584,1.398841,1.4771990000000002,1.44832355,1.449239,0.01712529368937947,0.015518,0.020838000000000002,0.01597855,0.0156585,0.0011361435857760237,0.0,97.05173101974651,113.33398800343275,113.33398800343275,1,28,4,3584,18944,152064,True,264,1
0.005479,0.011359000000000001,0.010175857142857143,0.010358000000000001,0.0010832833374125378,0.052912,0.06695000000000001,0.06040655,0.0611905,0.0036930360067971187,0.282472,0.30007,0.29419694999999996,0.29425100000000004,0.003712010337741531,0.086539,0.12073900000000001,0.10097605000000001,0.09977950000000001,0.008677658724996047,0.22335300000000002,0.244072,0.23638445000000002,0.235992,0.004124591549171869,0.05667,0.06331,0.06030025,0.0616705,0.0024763144968884703,2.088142,2.2958960000000004,2.2517877,2.2544375,0.040653995269960906,0.10435599999999999,0.115115,0.11026795,0.110736,0.0028487350258491954,1.113049,1.210326,1.1760369499999999,1.174247,0.01981501984726484,0.015839000000000002,0.020878,0.016710500000000003,0.016277999999999997,0.0013851022525431112,0.0,86.86400804435834,102.27510897675529,102.27510897675529,1,28,4,3584,18944,152064,True,256,1
0.005079,0.011239,0.00992442857142857,0.010079000000000001,0.0011162186836188794,0.055670000000000004,0.06611,0.059736250000000005,0.0607705,0.0029853233137300227,0.282671,0.297431,0.29180705,0.291491,0.0038468962096084637,0.0841,0.113339,0.0977403,0.096861,0.007548921844210603,0.22231299999999998,0.243072,0.2344407,0.23437249999999998,0.00421201721387746,0.05607,0.07503,0.05983635,0.059370000000000006,0.004170521793193268,2.063223,2.276537,2.22753645,2.232438,0.042668508800372935,0.10143600000000001,0.111636,0.10566010000000003,0.10521650000000002,0.002578829054047592,1.114889,1.203606,1.17142315,1.171127,0.017025551847957815,0.015479,0.020558,0.01616665,0.0156985,0.0014650316813980511,0.0,85.98928101127967,101.47246002452448,101.47246002452448,1,28,4,3584,18944,152064,True,248,1
0.005078,0.010758,0.009633095238095237,0.009839,0.0010427142193864326,0.05435,0.063751,0.05770430000000001,0.05633,0.002867587140785786,0.279032,0.297031,0.29160115000000003,0.29129150000000004,0.003698931349389984,0.08254100000000002,0.10429899999999999,0.0928599,0.09437999999999999,0.0065720189584327834,0.214874,0.252393,0.23460460000000002,0.2340525,0.006773016015040859,0.048711,0.06515000000000001,0.057638350000000005,0.05645,0.003334320129726602,2.022704,2.285616,2.2132727999999995,2.2161790000000003,0.04813435284347344,0.095676,0.104677,0.10180440000000002,0.102636,0.002189357426278315,1.09153,1.184646,1.1645113500000002,1.166627,0.0188445167576009,0.014917999999999999,0.020198,0.015654300000000003,0.015198,0.0015022391986631155,0.0,86.1559470067732,113.68001898517832,113.68001898517832,1,28,4,3584,18944,152064,True,240,1
0.005599000000000001,0.010719,0.009551190476190477,0.009719,0.000927809587353724,0.054230999999999994,0.068469,0.05879845,0.05861000000000001,0.003592182783141749,0.290951,0.31051100000000004,0.2963269,0.29473099999999997,0.004391343221612271,0.08274000000000001,0.10998100000000002,0.09425025000000001,0.09316050000000001,0.007265930221761011,0.219674,0.241832,0.23627255000000003,0.23643250000000002,0.004439215285103886,0.05339,0.07387099999999999,0.06002434999999999,0.0595905,0.004739095739431731,2.103342,2.2862970000000002,2.24761575,2.2587775000000003,0.038488887181724295,0.09575600000000001,0.107836,0.10015224999999998,0.100456,0.002668074621801272,1.137408,1.209246,1.18453455,1.185546,0.016086519932772908,0.014398999999999999,0.019679,0.01502675,0.0147785,0.0010840379087006134,0.0,86.66546404128894,111.17375700268894,111.17375700268894,1,28,4,3584,18944,152064,True,232,1
0.004679,0.014478999999999999,0.009362619047619048,0.009279,0.0015425589276755274,0.051952,0.061270000000000005,0.0549186,0.053910000000000007,0.0024350316096510955,0.279391,0.298431,0.29048715,0.2906115,0.003803409960482835,0.07834100000000001,0.09774100000000004,0.0893186,0.08916099999999999,0.0050731433096257005,0.223873,0.253352,0.23356060000000006,0.233172,0.005510825586062408,0.05263,0.060110000000000004,0.05577825000000001,0.0559495,0.0025487083566975654,2.031664,2.261618,2.2043090000000003,2.207799,0.04331886066945893,0.092916,0.09995699999999999,0.09608420000000001,0.096096,0.0017749763266026951,1.100809,1.1811669999999999,1.1622674,1.1622875000000001,0.01611417265452993,0.013839,0.018879000000000003,0.01437455,0.014119,0.0010524669341599297,0.0,85.63415100798011,108.92986803082749,108.92986803082749,1,28,4,3584,18944,152064,True,224,1
